ID,default_payment_next_month
6035,0.13759305641912986
26629,0.10928558881280012
506,0.13759305641912986
20319,0.6248315235226287
26053,0.10928558881280012
1684,0.18036421181076925
10509,0.10928558881280012
7069,0.7752774405014136
25634,0.7752774405014136
29696,0.2835761151742836
11998,0.27598734360366617
26757,0.10928558881280012
29539,0.7752774405014136
2800,0.10928558881280012
28572,0.12075791618094021
12833,0.10928558881280012
26268,0.09233007771694927
29172,0.1736768519170597
7399,0.13759305641912986
22248,0.13446262256802344
17628,0.08568997567767753
9624,0.13759305641912986
22601,0.10928558881280012
15353,0.34139453127908403
14357,0.10928558881280012
15732,0.13759305641912986
5510,0.10928558881280012
16940,0.10928558881280012
3687,0.7047440386105595
28237,0.10951374565479206
514,0.7752774405014136
16913,0.1676082204305584
14885,0.13759305641912986
18953,0.10928558881280012
12566,0.12576898287821867
29667,0.13759305641912986
25113,0.10928558881280012
14801,0.1608732818713667
25951,0.09652425962552419
13850,0.1676082204305584
24117,0.13759305641912986
26832,0.10928558881280012
25734,0.13725316823006167
7325,0.12075791618094021
3522,0.10787277190672599
25627,0.10928558881280012
17234,0.10928558881280012
1742,0.13759305641912986
24258,0.5777682216995366
11048,0.3949416719959097
21267,0.6104644640196725
24779,0.13725316823006167
2329,0.1608732818713667
7251,0.29268829919479844
6330,0.10928558881280012
23037,0.13725316823006167
29346,0.5021963594332968
29003,0.4381752142466156
17093,0.10928558881280012
23004,0.19286842735786816
29969,0.12075791618094021
1728,0.6504140564836177
24392,0.1602450825812076
17358,0.13759305641912986
21118,0.13725316823006167
10684,0.10928558881280012
10154,0.18036421181076925
942,0.13759305641912986
2378,0.2132102005269875
9869,0.6323039858312934
24466,0.10928558881280012
17348,0.10928558881280012
22704,0.2427870054928186
23275,0.10928558881280012
7080,0.12340003025085752
19636,0.15044110766861724
9823,0.1159150855612887
17868,0.12974105038178743
22307,0.3563163912754218
20467,0.10928558881280012
25961,0.2544565205516593
8265,0.10951374565479206
29109,0.7427795794713894
1237,0.6504140564836177
618,0.10928558881280012
28463,0.34139453127908403
9388,0.1690003851766469
26009,0.13725316823006167
24877,0.7047440386105595
8897,0.10928558881280012
13721,0.1676082204305584
28933,0.2544565205516593
21913,0.13759305641912986
15347,0.10928558881280012
26158,0.10928558881280012
13549,0.12476688739154625
20127,0.2343086423002061
9050,0.10928558881280012
19311,0.13725316823006167
2118,0.23497236467978777
5569,0.10928558881280012
14968,0.10928558881280012
26123,0.10928558881280012
1034,0.10928558881280012
21685,0.10928558881280012
15094,0.10928558881280012
25654,0.34139453127908403
10123,0.1159150855612887
17790,0.29268829919479844
24895,0.13759305641912986
28498,0.10928558881280012
525,0.10928558881280012
14403,0.10928558881280012
6150,0.1129456887374377
2355,0.13759305641912986
16243,0.13725316823006167
5887,0.5021963594332968
198,0.10928558881280012
28673,0.1690003851766469
11833,0.10928558881280012
6789,0.2544565205516593
912,0.12974105038178743
22376,0.2343086423002061
7116,0.10928558881280012
13666,0.10928558881280012
12374,0.13759305641912986
16140,0.10928558881280012
29399,0.2427870054928186
25673,0.1676082204305584
189,0.19286842735786816
28306,0.34139453127908403
5950,0.10928558881280012
26175,0.11508537011215594
6701,0.6248315235226287
11431,0.1608732818713667
2382,0.10928558881280012
29299,0.1676082204305584
5101,0.1129456887374377
901,0.13253023970790728
22497,0.10928558881280012
27988,0.13759305641912986
14647,0.6417056557401123
130,0.6338404421709964
8062,0.10928558881280012
24150,0.12576898287821867
9308,0.30835206085865347
18921,0.15724011417230346
28,0.10928558881280012
20627,0.12075791618094021
12293,0.12476688739154625
2905,0.10928558881280012
24114,0.24781517205900935
23406,0.19429350445675006
16786,0.43261336399194755
8446,0.12576898287821867
11617,0.8572421353353864
10911,0.10928558881280012
11573,0.2627200900352982
18466,0.10928558881280012
29060,0.10928558881280012
562,0.13725316823006167
18439,0.12075791618094021
16980,0.3217767381576335
7761,0.2438432717684078
22130,0.10928558881280012
1376,0.14411164164213808
22971,0.10928558881280012
26881,0.7278159249514371
29687,0.13759305641912986
20369,0.15724011417230346
7760,0.3851321917392588
13027,0.1780408067904309
15986,0.3223661257198062
6304,0.10928558881280012
18545,0.10532651474580283
5251,0.10928558881280012
12348,0.12576898287821867
10377,0.1608732818713667
25977,0.10928558881280012
28650,0.13725316823006167
13669,0.10928558881280012
22490,0.11508537011215594
21147,0.3073192692630646
21666,0.13759305641912986
28500,0.11745734799971616
5649,0.1736768519170597
25371,0.10928558881280012
1107,0.13725316823006167
5121,0.12974105038178743
13578,0.36204064639245115
10893,0.34139453127908403
25450,0.1779630208010084
22322,0.13759305641912986
10332,0.13725316823006167
13463,0.10928558881280012
11720,0.7752774405014136
24548,0.10928558881280012
19873,0.1736768519170597
606,0.5777682216995366
750,0.6712172555803464
6156,0.21775498402059631
5253,0.13725316823006167
28390,0.09233007771694927
27807,0.10928558881280012
28324,0.7752774405014136
6731,0.13725316823006167
16045,0.27408814178070495
4257,0.11508537011215594
6240,0.10928558881280012
10832,0.13759305641912986
6823,0.10928558881280012
15752,0.6248315235226287
3557,0.09449533126140437
18394,0.6566894258365605
3147,0.13759305641912986
28678,0.10928558881280012
16548,0.13759305641912986
14689,0.09233007771694927
7836,0.42166153576327464
8909,0.1780408067904309
15945,0.10928558881280012
19682,0.10928558881280012
28930,0.10928558881280012
9622,0.13725316823006167
3484,0.10928558881280012
26034,0.12075791618094021
29322,0.10928558881280012
12659,0.13253023970790728
29082,0.3429864958037093
7479,0.10928558881280012
11698,0.13759305641912986
5847,0.2427870054928186
25036,0.10928558881280012
14470,0.10928558881280012
12722,0.1690003851766469
25852,0.6504140564836177
13398,0.10928558881280012
11291,0.10928558881280012
7981,0.13759305641912986
22115,0.6504140564836177
27595,0.1736768519170597
881,0.12340003025085752
19964,0.3364545085484638
8691,0.1608732818713667
9369,0.10928558881280012
376,0.10928558881280012
8027,0.1736768519170597
9013,0.5347249971316012
17501,0.2544565205516593
1018,0.6248315235226287
5551,0.10928558881280012
20233,0.14206232385719084
2491,0.22803237744769303
10266,0.10928558881280012
26492,0.10928558881280012
19298,0.13725316823006167
20288,0.11683326581321546
4771,0.17031197487932573
26461,0.10928558881280012
10901,0.34139453127908403
22712,0.10928558881280012
9514,0.10928558881280012
13162,0.10928558881280012
28998,0.11508537011215594
26534,0.1780408067904309
4126,0.10928558881280012
5734,0.12075791618094021
6236,0.34139453127908403
29463,0.10928558881280012
11383,0.10928558881280012
19362,0.13759305641912986
19125,0.10928558881280012
25421,0.3975281522396987
11777,0.7359689606420778
10639,0.10928558881280012
1462,0.22803237744769303
20692,0.10928558881280012
22161,0.10928558881280012
9066,0.10928558881280012
28659,0.10928558881280012
20336,0.7855640870335744
11158,0.10928558881280012
19222,0.09224641675632113
18768,0.11978518586516294
12872,0.12875234151361886
27111,0.3500716118494123
23944,0.4212188768794508
11401,0.10928558881280012
20538,0.13759305641912986
8397,0.1676082204305584
15693,0.10951374565479206
21295,0.13725316823006167
11195,0.13725316823006167
5002,0.13759305641912986
2368,0.13759305641912986
13323,0.34139453127908403
27274,0.13725316823006167
7833,0.10928558881280012
29486,0.1159150855612887
9108,0.7752774405014136
12977,0.21721590499816923
9899,0.10951374565479206
3078,0.13892133245165533
3913,0.10928558881280012
25403,0.10928558881280012
8255,0.16558158613967025
22394,0.10928558881280012
1186,0.12476688739154625
12035,0.1602450825812076
3569,0.5454848806126156
25531,0.7752774405014136
4448,0.7752774405014136
19128,0.10928558881280012
27054,0.7752774405014136
26742,0.2917539544565845
14599,0.6248315235226287
11774,0.10928558881280012
29781,0.10951374565479206
12674,0.7752774405014136
14987,0.3217767381576335
21477,0.12476688739154625
19585,0.10928558881280012
20979,0.10928558881280012
21096,0.20790237984706686
21384,0.13759305641912986
4041,0.1893014054331437
8327,0.13725316823006167
21100,0.13759305641912986
22800,0.10928558881280012
23080,0.10928558881280012
7388,0.10928558881280012
9717,0.10928558881280012
5956,0.10928558881280012
29514,0.2835761151742836
20337,0.10928558881280012
13771,0.13759305641912986
13393,0.10928558881280012
18137,0.20790237984706686
10110,0.10928558881280012
16519,0.10928558881280012
10773,0.3217767381576335
26142,0.12105813797416017
20774,0.12340003025085752
23814,0.10928558881280012
14683,0.4212188768794508
3366,0.34139453127908403
4594,0.27860104193535784
28145,0.13725316823006167
26509,0.10928558881280012
3021,0.6417056557401123
9908,0.13759305641912986
11890,0.13725316823006167
849,0.7932017458726495
5548,0.13759305641912986
17735,0.4381752142466156
15985,0.10928558881280012
15225,0.10928558881280012
25451,0.12476688739154625
960,0.13759305641912986
8834,0.3032760417954059
5782,0.10928558881280012
6210,0.10928558881280012
19881,0.10928558881280012
13467,0.22803237744769303
16451,0.10928558881280012
6004,0.12340003025085752
2504,0.13759305641912986
12778,0.10928558881280012
4569,0.10928558881280012
2062,0.10928558881280012
4165,0.16518102726814926
22402,0.7752774405014136
19858,0.10928558881280012
7734,0.15724011417230346
4999,0.10928558881280012
23572,0.13725316823006167
16891,0.11683326581321546
16629,0.2427870054928186
1603,0.10928558881280012
1197,0.10928558881280012
10847,0.29268829919479844
1458,0.34919361689467066
702,0.13759305641912986
10080,0.12340003025085752
9883,0.2866039589751562
25126,0.29268829919479844
8238,0.2427870054928186
22909,0.13725316823006167
21389,0.13999681721651502
5868,0.6223051104831783
3677,0.11508537011215594
10756,0.10928558881280012
12543,0.12075791618094021
23482,0.4212188768794508
28456,0.13759305641912986
14588,0.6248315235226287
15095,0.2888725102525643
12129,0.10928558881280012
27241,0.12075791618094021
9980,0.6712172555803464
21614,0.10928558881280012
11979,0.10928558881280012
23277,0.10928558881280012
793,0.1608732818713667
12268,0.13759305641912986
21965,0.10928558881280012
2475,0.19406898927692134
8473,0.10928558881280012
29421,0.13759305641912986
11676,0.1676082204305584
20716,0.10928558881280012
17150,0.10532651474580283
17999,0.3937453476031833
18277,0.1676082204305584
2754,0.1736768519170597
20832,0.13725316823006167
25754,0.1893014054331437
1096,0.10928558881280012
18783,0.11788483583859878
13121,0.10928558881280012
5372,0.5777682216995366
21588,0.20790237984706686
18274,0.1736768519170597
11188,0.29268829919479844
7243,0.28695667238611555
3925,0.10928558881280012
18816,0.1676082204305584
25701,0.10928558881280012
8807,0.10928558881280012
25610,0.13725316823006167
1884,0.10928558881280012
27007,0.1690003851766469
28883,0.10928558881280012
9702,0.11508537011215594
2943,0.09959287322657823
8078,0.10928558881280012
509,0.1676082204305584
4319,0.10928558881280012
28586,0.4381752142466156
5688,0.09347601821194972
11049,0.10928558881280012
21999,0.10928558881280012
5483,0.12875234151361886
9000,0.20979850179200504
28332,0.19286842735786816
5750,0.1568866431792186
14243,0.10928558881280012
23978,0.10928558881280012
1699,0.15190172236131505
11949,0.1159150855612887
18041,0.11897423840103001
23842,0.10928558881280012
7535,0.2746665562729605
16686,0.3364545085484638
26804,0.53904247317281
858,0.7752774405014136
13970,0.1608732818713667
25682,0.1736768519170597
10235,0.13759305641912986
3764,0.12075791618094021
24665,0.3483607679898455
16428,0.13725316823006167
20759,0.14763783697269486
1118,0.3851321917392588
13518,0.10928558881280012
3346,0.34139453127908403
27740,0.10928558881280012
9681,0.6248315235226287
29289,0.10928558881280012
17355,0.13759305641912986
15476,0.4193060570950894
19948,0.491770034417061
12622,0.10928558881280012
9748,0.10928558881280012
15803,0.6248315235226287
23303,0.10928558881280012
6752,0.10928558881280012
25183,0.6107987701729162
8138,0.09619728478522731
15097,0.10928558881280012
21053,0.7752774405014136
19679,0.10928558881280012
25020,0.13759305641912986
23229,0.13725316823006167
11003,0.12075791618094021
5093,0.10928558881280012
27275,0.1736768519170597
9465,0.10928558881280012
11359,0.13759305641912986
17427,0.1736768519170597
4613,0.10928558881280012
1108,0.13759305641912986
26392,0.1159150855612887
5233,0.4377254768531836
9585,0.6566894258365605
4508,0.45615288816384114
29453,0.1676082204305584
3975,0.10928558881280012
29689,0.6566894258365605
5118,0.13725316823006167
9250,0.12576898287821867
2676,0.23497236467978777
12725,0.12075791618094021
25963,0.10928558881280012
23630,0.12173229106333634
99,0.10928558881280012
7843,0.34139453127908403
2877,0.3429864958037093
26559,0.10928558881280012
2208,0.1676082204305584
17564,0.13759305641912986
20302,0.10928558881280012
7854,0.10928558881280012
14430,0.10928558881280012
25788,0.20790237984706686
19628,0.10951374565479206
28517,0.2835761151742836
4218,0.5777682216995366
14950,0.1608732818713667
16492,0.20790237984706686
15373,0.10928558881280012
3044,0.813907487226577
2191,0.10928558881280012
993,0.10928558881280012
20551,0.10928558881280012
1105,0.6223051104831783
10592,0.13759305641912986
11418,0.3217767381576335
9816,0.4381752142466156
2088,0.10951374565479206
21241,0.6270556880403376
26789,0.10928558881280012
17402,0.12555040301584833
3486,0.7359689606420778
3240,0.3507601151434009
20335,0.10928558881280012
19136,0.10928558881280012
6735,0.12340003025085752
5604,0.10928558881280012
24678,0.3217767381576335
22958,0.10928558881280012
1920,0.12576898287821867
3863,0.10928558881280012
328,0.7047440386105595
1455,0.10928558881280012
10018,0.3949416719959097
137,0.10928558881280012
19280,0.13725316823006167
29115,0.13725316823006167
1517,0.13446262256802344
8259,0.10928558881280012
2026,0.6248315235226287
20277,0.1676082204305584
6352,0.6248315235226287
22403,0.34139453127908403
4473,0.10928558881280012
20715,0.13725316823006167
24453,0.10928558881280012
10597,0.10928558881280012
20609,0.10928558881280012
7306,0.10928558881280012
20521,0.3217767381576335
24735,0.10928558881280012
17375,0.6566894258365605
27909,0.13725316823006167
4585,0.10928558881280012
10825,0.11508537011215594
7050,0.13759305641912986
17908,0.2544565205516593
20603,0.3217767381576335
6380,0.7359689606420778
8758,0.13759305641912986
25766,0.13759305641912986
28774,0.29268829919479844
27662,0.10928558881280012
4152,0.13725316823006167
11596,0.10928558881280012
29669,0.3162695950834394
23493,0.12555040301584833
12303,0.4193060570950894
10224,0.10928558881280012
3896,0.21904302279149115
23318,0.34139453127908403
1664,0.13725316823006167
8427,0.10928558881280012
15057,0.42949141714780165
24702,0.10928558881280012
2962,0.13725316823006167
4549,0.10928558881280012
11225,0.10928558881280012
2977,0.13411010971445345
29160,0.13759305641912986
23784,0.10928558881280012
1925,0.10928558881280012
22612,0.12576898287821867
20669,0.5021963594332968
23328,0.10928558881280012
22113,0.10928558881280012
5724,0.7517418938441978
3145,0.13759305641912986
8965,0.10928558881280012
8560,0.10928558881280012
11742,0.13759305641912986
13216,0.10928558881280012
16554,0.22803237744769303
